,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
5030,0.6005976095617527,0.15302869287991472,0.9019607843137254,0.03881174016989674,0.051063169331056965,0.02413184226015303,0.05032894736842105,0.10160549509661938,101000.0,1,0,0,0,0
5031,0.6005976095617527,0.15302869287991472,0.8823529411764706,0.04092273259067094,0.052304826943970206,0.02572942066761961,0.05131578947368421,0.17816305981986458,103300.0,1,0,0,0,0
5032,0.599601593625497,0.15302869287991472,0.5294117647058824,0.09886057276565441,0.18578302033214342,0.08739034165755767,0.17171052631578948,0.09521937628446504,113900.0,1,0,0,0,0
5033,0.599601593625497,0.15302869287991472,0.6078431372549019,0.045322752937585836,0.07558590718609344,0.04117267860646318,0.07796052631578947,0.07915752886167088,108900.0,1,0,0,0,0
5034,0.599601593625497,0.15302869287991472,0.7254901960784313,0.07785238313240755,0.123234518081639,0.06025953642198492,0.11825657894736842,0.09291595977986512,149100.0,1,0,0,0,0
5035,0.5986055776892414,0.15409139213602607,0.9215686274509803,0.056538989775675265,0.06689430389570077,0.032708315816026234,0.065625,0.1699562764651522,140400.0,1,0,0,0,0
5036,0.5986055776892414,0.15302869287991472,0.8823529411764706,0.05402105905692049,0.06316933105696104,0.03612769416183189,0.06776315789473684,0.16769423870015587,149000.0,1,0,0,0,0
5037,0.5976095617529875,0.15409139213602607,0.9019607843137254,0.05547077674347627,0.05866832221015056,0.025897586815773983,0.060690789473684205,0.30711300533785746,180100.0,1,0,0,0,0
5038,0.5976095617529875,0.15302869287991472,0.9019607843137254,0.06383844549570171,0.0712401055408971,0.030241878976428712,0.06973684210526315,0.2292106315774955,207600.0,1,0,0,0,0
5039,0.5986055776892414,0.15409139213602607,0.6470588235294117,0.01004628923139529,0.020176936209840138,0.0069228397656885,0.01957236842105263,0.0810402615136343,166700.0,1,0,0,0,0
5040,0.6005976095617527,0.15302869287991472,0.8431372549019608,0.036777048679993894,0.04842464690361633,0.024047759186075844,0.0506578947368421,0.11997765548061405,108600.0,1,0,0,0,0
5041,0.6005976095617527,0.1519659936238047,0.9999999999999999,0.04517015107584313,0.049355890113301264,0.0221979315563777,0.045559210526315785,0.20768679052702727,138800.0,1,0,0,0,0
5042,0.6005976095617527,0.15302869287991472,0.9411764705882353,0.035861437509537616,0.05137358373428528,0.025168866840438352,0.05361842105263158,0.08322643825602408,118600.0,1,0,0,0,0
5043,0.599601593625497,0.15302869287991472,0.5686274509803921,0.07909863166997304,0.1441874902995499,0.07668376355839569,0.1379934210526316,0.07952993751810321,118500.0,1,0,0,0,0
5044,0.599601593625497,0.1519659936238047,0.8431372549019608,0.0641945165064347,0.08955455533136739,0.03979932172986911,0.09391447368421052,0.14043944221459015,158800.0,1,0,0,0,0
5045,0.599601593625497,0.1519659936238047,0.9019607843137254,0.04649270054427997,0.05696104299239485,0.025757448358978672,0.061677631578947366,0.2526585840195308,156400.0,1,0,0,0,0
5046,0.5966135458167319,0.15727948990435747,0.8823529411764706,0.09519812808382928,0.12354493248486731,0.042013509347235065,0.13256578947368422,0.23202438587053975,195800.0,1,0,0,0,0
5047,0.5966135458167319,0.15621679064824656,0.6274509803921569,0.07981077369143903,0.07201614154896788,0.033941534235824994,0.07598684210526316,0.41409773658294374,350400.0,1,0,0,0,0
5048,0.595617529880478,0.15727948990435747,0.6274509803921569,0.05750546823337911,0.0664286822908583,0.02514083914907929,0.0625,0.26916180466476325,246800.0,1,0,0,0,0
5049,0.5946215139442224,0.15727948990435747,0.588235294117647,0.04809502009257846,0.0695328263231414,0.02287059614899521,0.06973684210526315,0.26260327443759396,140600.0,1,0,0,0,0
5050,0.599601593625497,0.15727948990435747,0.19607843137254904,0.03171575359886057,0.048269439702002176,0.01743322402533703,0.05493421052631579,0.02553757879201666,170500.0,1,0,0,0,0
5051,0.5986055776892414,0.15621679064824656,0.6666666666666666,0.03451345439747698,0.0554089709762533,0.018274054766108917,0.05575657894736842,0.14185321581771287,312500.0,1,0,0,0,0
5052,0.5986055776892414,0.15621679064824656,0.7058823529411764,0.10908489750241619,0.1707279217755704,0.05431766585386362,0.15641447368421055,0.08928152715134964,106300.0,1,0,0,0,0
5053,0.5986055776892414,0.15621679064824656,0.7254901960784313,0.058904318632687316,0.11376687878317554,0.039350878668124104,0.11513157894736842,0.07715755644749729,266700.0,1,0,0,0,0
5054,0.5986055776892414,0.15727948990435747,0.8431372549019608,0.038786306526272955,0.0378705571938538,0.016956753272232967,0.039967105263157894,0.24384491248396578,187800.0,1,0,0,0,0
5055,0.5976095617529875,0.15727948990435747,0.6470588235294117,0.10112416704817132,0.16622691292875988,0.07629137587936881,0.1699013157894737,0.08705397166935629,167900.0,1,0,0,0,0
5056,0.5976095617529875,0.15727948990435747,0.6470588235294117,0.13266188514166538,0.24429613534067982,0.09907788895428683,0.22516447368421053,0.06995765575647234,118800.0,1,0,0,0,0
5057,0.5976095617529875,0.15727948990435747,0.5098039215686274,0.08535530800142428,0.16560608412230327,0.06760279155805936,0.1569078947368421,0.06613701879974071,87500.0,1,0,0,0,0
5058,0.5976095617529875,0.15621679064824656,0.6274509803921569,0.0825067399155603,0.09296911376687879,0.044339807730037276,0.09884868421052631,0.21813492227693415,353200.0,1,0,0,0,0
5060,0.5976095617529875,0.1551540913921361,0.5294117647058824,0.07841192329213083,0.09607325779916188,0.03248409428515373,0.09144736842105262,0.18965945297306247,301000.0,1,0,0,0,0
5061,0.6045816733067717,0.15409139213602607,0.6666666666666666,0.028892619156620374,0.04687257488747478,0.031531152778945595,0.05082236842105263,0.09530213376367223,100000.0,1,0,0,0,0
5062,0.6045816733067717,0.15409139213602607,0.7058823529411764,0.05007884429523374,0.07931088002483316,0.0468062445696348,0.07598684210526316,0.06638529123736224,103000.0,1,0,0,0,0
5063,0.6035856573705161,0.15409139213602607,0.7450980392156862,0.024848669820438474,0.03616327797609809,0.023935648420639593,0.03848684210526315,0.1417083902291003,108900.0,1,0,0,0,0
5064,0.6035856573705161,0.15302869287991472,0.7843137254901961,0.04018515692558116,0.06425578146826014,0.03977129403851005,0.060526315789473685,0.03804775106550255,108300.0,1,0,0,0,0
5065,0.6035856573705161,0.15409139213602607,0.8235294117647058,0.048323922885192536,0.06146205183920535,0.03223184506292217,0.059375,0.09914346009020565,112900.0,1,0,0,0,0
5066,0.6025896414342622,0.15409139213602607,0.8431372549019608,0.03703138511623175,0.05028713332298619,0.032400011211076545,0.04621710526315789,0.04583385056757838,98200.0,1,0,0,0,0
5067,0.6025896414342622,0.15409139213602607,0.8235294117647058,0.038964342031639454,0.05928915101660717,0.03441800498892906,0.053782894736842106,0.14094978000303443,94500.0,1,0,0,0,0
5068,0.6025896414342622,0.15302869287991472,0.8431372549019608,0.04056666157993794,0.05990997982306379,0.025196894531797416,0.05246710526315789,0.10039171873491402,93300.0,1,0,0,0,0
5069,0.6025896414342622,0.15409139213602607,0.8627450980392156,0.04321176051681164,0.06984324072636972,0.04150901090277194,0.06990131578947369,0.09241941490462201,91400.0,1,0,0,0,0
5070,0.6015936254980065,0.15302869287991472,0.8431372549019608,0.0055954015972328195,0.008070774483936054,0.006474396703943496,0.012335526315789474,0.3181818181818182,111700.0,1,0,0,0,0
5071,0.6015936254980065,0.15409139213602607,0.9411764705882353,0.021745765298336637,0.03011019711314605,0.019367134729112362,0.037171052631578945,0.16517703204093737,108000.0,1,0,0,0,0
5072,0.6015936254980065,0.15302869287991472,0.9999999999999999,0.04667073604964647,0.06580785348440168,0.029681325149247456,0.056085526315789475,0.1034537454655798,96500.0,1,0,0,0,0
5073,0.6015936254980065,0.15302869287991472,0.9999999999999999,0.0408209980161758,0.051063169331056965,0.02514083914907929,0.04819078947368421,0.21367291485634682,96600.0,1,0,0,0,0
5074,0.6015936254980065,0.15302869287991472,0.9607843137254901,0.050434915305966735,0.07015365512959802,0.030466100507301214,0.06710526315789474,0.09138494641453222,106600.0,1,0,0,0,0
5075,0.6015936254980065,0.15302869287991472,0.9999999999999999,0.050180578869728876,0.0585131150085364,0.029148799013425264,0.060690789473684205,0.13088095336616046,112200.0,1,0,0,0,0
5076,0.6005976095617527,0.15302869287991472,0.9411764705882353,0.05063838445495702,0.06891199751668478,0.02940104823565683,0.06447368421052631,0.11819836967765963,119800.0,1,0,0,0,0
5077,0.6035856573705161,0.15302869287991472,0.8431372549019608,0.05745460094613154,0.08582958249262766,0.037697244877939406,0.07450657894736842,0.09741934594005601,97200.0,1,0,0,0,0
5078,0.6035856573705161,0.15302869287991472,0.9215686274509803,0.028536548145887377,0.03554244916964148,0.021861599260068948,0.03634868421052631,0.20306616460462618,93100.0,1,0,0,0,0
5079,0.6025896414342622,0.15302869287991472,0.9999999999999999,0.03481865812096241,0.04857985410523049,0.027551220605958687,0.04523026315789473,0.1685011241224259,94000.0,1,0,0,0,0
5080,0.6025896414342622,0.15302869287991472,0.9215686274509803,0.05107075639656137,0.06875679031507062,0.03377336808767062,0.06611842105263158,0.0800816540461511,95800.0,1,0,0,0,0
5081,0.6025896414342622,0.15302869287991472,0.9215686274509803,0.05076555267307595,0.0633245382585752,0.03287648196418061,0.0625,0.17555619922483828,102400.0,1,0,0,0,0
5082,0.6025896414342622,0.15302869287991472,0.8431372549019608,0.03153771809349407,0.04159553003259352,0.022646374618122706,0.04473684210526316,0.1681080260961918,95200.0,1,0,0,0,0
5083,0.6035856573705161,0.15302869287991472,0.8039215686274509,0.07200264509893688,0.11888871643644265,0.07116230836066033,0.11891447368421053,0.05848195197307625,100000.0,1,0,0,0,0
5084,0.6035856573705161,0.15302869287991472,0.8823529411764706,0.028383946284144663,0.04625174608101816,0.021945682334146135,0.04144736842105263,0.06236465703921325,110000.0,1,0,0,0,0
5085,0.6045816733067717,0.15302869287991472,0.7450980392156862,0.03316547128541635,0.053236070153655134,0.0372488018161944,0.05411184210526315,0.1004468903877188,92200.0,1,0,0,0,0
5086,0.6045816733067717,0.15302869287991472,0.9019607843137254,0.021949234447326924,0.029644575508303586,0.021833571568709884,0.03536184210526316,0.12008110232962303,93000.0,1,0,0,0,0
5087,0.6045816733067717,0.15302869287991472,0.8627450980392156,0.043694999745663564,0.06425578146826014,0.038650186384147536,0.05970394736842105,0.02991682873339678,92300.0,1,0,0,0,0
5088,0.6045816733067717,0.15302869287991472,0.35294117647058826,0.022407040032555062,0.048269439702002176,0.02026402085260237,0.04523026315789473,0.03317195624887932,121400.0,1,0,0,0,0
5089,0.6035856573705161,0.15302869287991472,0.5686274509803921,0.029503026603591227,0.04904547571007295,0.03374534039631156,0.047203947368421054,0.04986827767892858,100000.0,1,0,0,0,0
5090,0.6045816733067717,0.1519659936238047,0.588235294117647,0.027112264102955388,0.04175073723420767,0.030494128198660275,0.04588815789473684,0.08200576543771812,102600.0,1,0,0,0,0
5091,0.6045816733067717,0.1519659936238047,0.588235294117647,0.05124879190192787,0.08753686171038337,0.057737044199669275,0.08536184210526315,0.09806761286051228,107000.0,1,0,0,0,0
5092,0.6045816733067717,0.1519659936238047,0.6666666666666666,0.05857368126557811,0.0980909514201459,0.05535469043414894,0.09309210526315789,0.06035089171183847,100000.0,1,0,0,0,0
5093,0.6035856573705161,0.1519659936238047,0.8235294117647058,0.06760262475202197,0.10398882508148379,0.05969898259480366,0.09638157894736842,0.08782637480862335,107300.0,1,0,0,0,0
5094,0.6025896414342622,0.1519659936238047,0.8823529411764706,0.03619207487664683,0.048890268508458797,0.03186748507525435,0.04967105263157894,0.1982800237238107,98500.0,1,0,0,0,0
5095,0.6025896414342622,0.1519659936238047,0.8431372549019608,0.03863370466453024,0.04454446686326246,0.03001765744555621,0.046546052631578946,0.10809506075778265,99800.0,1,0,0,0,0
5096,0.6025896414342622,0.1519659936238047,0.8039215686274509,0.02395849229360598,0.03073102591960267,0.015807617926511395,0.030921052631578946,0.14697728307195762,124100.0,1,0,0,0,0
5097,0.6025896414342622,0.1519659936238047,0.9607843137254901,0.05768350373874561,0.06968803352475555,0.027943608284985565,0.06743421052631579,0.11187431897491072,119400.0,1,0,0,0,0
5098,0.6015936254980065,0.1519659936238047,0.9999999999999999,0.04051579429269037,0.05013192612137204,0.02298270691443146,0.049342105263157895,0.18750775851367568,124200.0,1,0,0,0,0
5099,0.6015936254980065,0.1519659936238047,0.9019607843137254,0.052495040439493365,0.06518702467794506,0.03231592813699936,0.062171052631578946,0.15805299237251902,125800.0,1,0,0,0,0
5100,0.6015936254980065,0.1519659936238047,0.9999999999999999,0.04138053817589908,0.042681980443892605,0.02287059614899521,0.04703947368421053,0.22241762182590585,142600.0,1,0,0,0,0
5101,0.6015936254980065,0.1519659936238047,0.9215686274509803,0.03914237753700595,0.04842464690361633,0.02287059614899521,0.05098684210526316,0.17874236217431483,136100.0,1,0,0,0,0
5102,0.6015936254980065,0.14877789585547285,0.7843137254901961,0.034360852535734274,0.04407884525841999,0.02096471313657894,0.04078947368421052,0.15449442076661013,131700.0,1,0,0,0,0
5103,0.6025896414342622,0.14984059511158376,0.9607843137254901,0.046823337911389186,0.05028713332298619,0.02491661761820679,0.05131578947368421,0.18170094205597165,120000.0,1,0,0,0,0
5104,0.6015936254980065,0.14984059511158376,0.8235294117647058,0.046314665038913475,0.05525376377463915,0.029765408223324644,0.05592105263157895,0.19109391594598696,131000.0,1,0,0,0,0
5105,0.6015936254980065,0.14984059511158376,0.8431372549019608,0.039574749478610304,0.05137358373428528,0.030606238964096526,0.051644736842105264,0.2416794251113778,133500.0,1,0,0,0,0
5106,0.6015936254980065,0.14984059511158376,0.8431372549019608,0.06327890533597844,0.0664286822908583,0.03649205414949971,0.06726973684210526,0.2985889849795176,149600.0,1,0,0,0,0
5107,0.6015936254980065,0.14877789585547285,0.8235294117647058,0.05346151889719721,0.06068601583113457,0.03164326354438185,0.06447368421052631,0.1771216948731742,142000.0,1,0,0,0,0
5108,0.6015936254980065,0.15090329436769423,0.8235294117647058,0.05381758990793021,0.08800248331522584,0.035398974186496256,0.0819078947368421,0.08600571026606531,121000.0,1,0,0,0,0
5109,0.6015936254980065,0.15090329436769423,0.8235294117647058,0.054606032860267564,0.07620673599255005,0.0368003587544494,0.0756578947368421,0.07090247031075435,131800.0,1,0,0,0,0
5110,0.6015936254980065,0.15090329436769423,0.8823529411764706,0.042830255862454855,0.04671736768586063,0.024300008408307407,0.052302631578947364,0.20443855946814532,136300.0,1,0,0,0,0
5111,0.6015936254980065,0.15090329436769423,0.9215686274509803,0.0511979246146803,0.054943349371410835,0.02850416211216682,0.05526315789473684,0.2456931628529262,138700.0,1,0,0,0,0
5112,0.6035856573705161,0.1519659936238047,0.9215686274509803,0.07978534004781525,0.09079621294428063,0.036884441828526585,0.08289473684210526,0.20833505744748348,134200.0,1,0,0,0,0
5113,0.6035856573705161,0.15090329436769423,0.6862745098039215,0.04361869881479221,0.06441098866987428,0.025196894531797416,0.06019736842105263,0.0680611301913077,113200.0,1,0,0,0,0
5114,0.6025896414342622,0.15090329436769423,0.8235294117647058,0.051045322752937584,0.06829116871022815,0.030606238964096526,0.071875,0.1606874387939477,109500.0,1,0,0,0,0
5115,0.6025896414342622,0.15090329436769423,0.7450980392156862,0.07121420214659953,0.09560763619431942,0.04263011855713445,0.08667763157894737,0.1484048495882816,136300.0,1,0,0,0,0
5116,0.6045816733067717,0.15090329436769423,0.7843137254901961,0.02983366397070044,0.05246003414558436,0.03469828190251969,0.05756578947368421,0.05016482531275432,98400.0,1,0,0,0,0
5117,0.6045816733067717,0.15090329436769423,0.6470588235294117,0.05269850958848365,0.08691603290392674,0.05353289049580986,0.08421052631578947,0.07694376629287872,102100.0,1,0,0,0,0
5118,0.6045816733067717,0.1519659936238047,0.6470588235294117,0.07042575919426217,0.12416576129132392,0.07788895428683539,0.11726973684210526,0.08036440876677564,99000.0,1,0,0,0,0
5119,0.6035856573705161,0.15090329436769423,0.588235294117647,0.10224324736761789,0.1871798851466708,0.10381456879396844,0.16529605263157895,0.055840609095046984,116300.0,1,0,0,0,0
5120,0.6025896414342622,0.15090329436769423,0.9019607843137254,0.053664988046187495,0.06441098866987428,0.03245606659379467,0.06019736842105263,0.2394656625425856,117400.0,1,0,0,0,0
5121,0.6015936254980065,0.15090329436769423,0.9999999999999999,0.06411821557556335,0.07108489833928294,0.03262423274194905,0.06759868421052631,0.1767285968469401,127400.0,1,0,0,0,0
5122,0.6015936254980065,0.15090329436769423,0.9019607843137254,0.040286891500076305,0.04966630451652957,0.030101740519633397,0.05542763157894737,0.27490655301306194,140400.0,1,0,0,0,0
5123,0.6015936254980065,0.15090329436769423,0.9019607843137254,0.050943588178442446,0.06053080862952041,0.03169931892709998,0.06792763157894736,0.22167970096964185,140300.0,1,0,0,0,0
5124,0.6065737051792812,0.15409139213602607,0.5686274509803921,0.04323719416043542,0.06844637591184231,0.05501835813784019,0.07236842105263158,0.0725645163514986,97500.0,1,0,0,0,0
